   0.0000   0.0000   0.0000   0.0000   0.5156   2.3182   8.7373   1.1569  -9.7727
   0.0000   0.0000   0.0000   0.0000   0.5099   2.2841   8.5826   1.1447  -9.6659
   0.0000   0.0000   0.0000   0.0000   0.5039   2.2505   8.4288   1.1331  -9.5604
   0.0000   0.0000   0.0000   0.0000   0.4976   2.2173   8.2759   1.1216  -9.4551
   0.0000   0.0000   0.0000   0.0000   0.4913   2.1845   8.1246   1.1103  -9.3500
   0.0000   0.0000   0.0000   0.0000   0.4854   2.1524   7.9749   1.0996  -9.2468
   0.0000   0.0000   0.0000   0.0000   0.4796   2.1208   7.8291   1.0886  -9.1462
   0.0000   0.0000   0.0000   0.0000   0.4739   2.0895   7.6863   1.0767  -9.0465
   0.0000   0.0000   0.0000   0.0000   0.4683   2.0587   7.5459   1.0644  -8.9476
   0.0000   0.0000   0.0000   0.0000   0.4628   2.0278   7.4076   1.0509  -8.8463
   0.0000   0.0000   0.0000   0.0000   0.4573   1.9970   7.2727   1.0364  -8.7426
   0.0000   0.0000   0.0000   0.0000   0.4518   1.9663   7.1411   1.0211  -8.6341
   0.0000   0.0000   0.0000   0.0000   0.4462   1.9359   7.0107   1.0068  -8.5236
   0.0000   0.0000   0.0000   0.0000   0.4406   1.9058   6.8821   0.9964  -8.4146
   0.0000   0.0000   0.0000   0.0000   0.4351   1.8763   6.7553   0.9882  -8.3084
   0.0000   0.0000   0.0000   0.0000   0.4294   1.8469   6.6318   0.9784  -8.2034
   0.0000   0.0000   0.0000   0.0000   0.4237   1.8178   6.5104   0.9699  -8.1010
   0.0000   0.0000   0.0000   0.0000   0.4182   1.7889   6.3904   0.9624  -7.9992
   0.0000   0.0000   0.0000   0.0000   0.4125   1.7606   6.2709   0.9597  -7.9002
   0.0000   0.0000   0.0000   0.0000   0.4068   1.7327   6.1517   0.9578  -7.7996
   0.0000   0.0000   0.0000   0.0000   0.4013   1.7049   6.0338   0.9551  -7.6954
   0.0000   0.0000   0.0000   0.0000   0.3957   1.6782   5.9168   0.9504  -7.5886
   0.0000   0.0000   0.0000   0.0000   0.3901   1.6526   5.8049   0.9438  -7.4806
   0.0000   0.0000   0.0000   0.0000   0.3847   1.6271   5.6960   0.9375  -7.3746
   0.0000   0.0000   0.0000   0.0000   0.3793   1.6021   5.5890   0.9296  -7.2688
   0.0000   0.0000   0.0000   0.0000   0.3740   1.5772   5.4854   0.9184  -7.1626
   0.0000   0.0000   0.0000   0.0000   0.3687   1.5536   5.3843   0.9038  -7.0556
   0.0000   0.0000   0.0000   0.0000   0.3636   1.5295   5.2849   0.8905  -6.9489
   0.0000   0.0000   0.0000   0.0000   0.3585   1.5057   5.1873   0.8787  -6.8447
   0.0000   0.0000   0.0000   0.0000   0.3532   1.4823   5.0912   0.8666  -6.7419
   0.0000   0.0000   0.0000   0.0000   0.3479   1.4598   4.9955   0.8549  -6.6398
   0.0000   0.0000   0.0000   0.0000   0.3426   1.4377   4.9028   0.8401  -6.5381
   0.0000   0.0000   0.0000   0.0000   0.3373   1.4159   4.8143   0.8221  -6.4366
   0.0000   0.0000   0.0000   0.0000   0.3321   1.3946   4.7285   0.8055  -6.3377
   0.0000   0.0000   0.0000   0.0000   0.3270   1.3730   4.6460   0.7884  -6.2408
   0.0000   0.0000   0.0000   0.0000   0.3219   1.3517   4.5655   0.7699  -6.1443
   0.0000   0.0000   0.0000   0.0000   0.3168   1.3303   4.4877   0.7492  -6.0485
   0.0000   0.0000   0.0000   0.0000   0.3119   1.3088   4.4115   0.7288  -5.9540
   0.0000   0.0000   0.0000   0.0000   0.3070   1.2873   4.3377   0.7076  -5.8605
   0.0000   0.0000   0.0000   0.0000   0.3022   1.2660   4.2670   0.6850  -5.7671
   0.0000   0.0000   0.0000   0.0000   0.2974   1.2452   4.1969   0.6621  -5.6730
   0.0000   0.0000   0.0000   0.0000   0.2926   1.2247   4.1270   0.6406  -5.5797
   0.0000   0.0000   0.0000   0.0000   0.2879   1.2041   4.0576   0.6193  -5.4865
   0.0000   0.0000   0.0000   0.0000   0.2835   1.1832   3.9890   0.5995  -5.3951
   0.0000   0.0000   0.0000   0.0000   0.2795   1.1621   3.9224   0.5791  -5.3050
   0.0000   0.0000   0.0000   0.0000   0.2754   1.1412   3.8566   0.5585  -5.2149
   0.0000   0.0000   0.0000   0.0000   0.2713   1.1207   3.7906   0.5393  -5.1258
   0.0000   0.0000   0.0000   0.0000   0.2671   1.1004   3.7250   0.5210  -5.0368
   0.0000   0.0000   0.0000   0.0000   0.2629   1.0803   3.6597   0.5022  -4.9464
   0.0000   0.0000   0.0000   0.0000   0.2587   1.0606   3.5943   0.4834  -4.8563
   0.0000   0.0000   0.0000   0.0000   0.2545   1.0417   3.5282   0.4649  -4.7665
   0.0000   0.0000   0.0000   0.0000   0.2503   1.0237   3.4620   0.4464  -4.6769
   0.0000   0.0000   0.0000   0.0000   0.2460   1.0060   3.3966   0.4306  -4.5901
   0.0000   0.0000   0.0000   0.0000   0.2419   0.9889   3.3310   0.4151  -4.5038
   0.0000   0.0000   0.0000   0.0000   0.2379   0.9727   3.2649   0.4003  -4.4185
   0.0000   0.0000   0.0000   0.0000   0.2338   0.9570   3.1982   0.3867  -4.3333
   0.0000   0.0000   0.0000   0.0000   0.2299   0.9415   3.1312   0.3741  -4.2481
   0.0000   0.0000   0.0000   0.0000   0.2260   0.9265   3.0639   0.3625  -4.1640
   0.0000   0.0000   0.0000   0.0000   0.2222   0.9119   2.9985   0.3495  -4.0802
   0.0000   0.0000   0.0000   0.0000   0.2184   0.8974   2.9342   0.3393  -4.0002
   0.0000   0.0000   0.0000   0.0000   0.2144   0.8830   2.8718   0.3302  -3.9229
   0.0000   0.0000   0.0000   0.0000   0.2105   0.8692   2.8118   0.3190  -3.8461
   0.0000   0.0000   0.0000   0.0000   0.2067   0.8555   2.7529   0.3072  -3.7697
   0.0000   0.0000   0.0000   0.0000   0.2029   0.8418   2.6957   0.2941  -3.6930
   0.0000   0.0000   0.0000   0.0000   0.1994   0.8278   2.6408   0.2791  -3.6162
