   0.0000   0.0000   0.0000   0.0000   4.4143   8.9729  14.1922   3.4991 -15.4239
   0.0000   0.0000   0.0000   0.0000   4.3312   8.8603  14.0463   3.4766 -15.3665
   0.0000   0.0000   0.0000   0.0000   4.2512   8.7499  13.9002   3.4497 -15.3052
   0.0000   0.0000   0.0000   0.0000   4.1724   8.6417  13.7526   3.4217 -15.2411
   0.0000   0.0000   0.0000   0.0000   4.0950   8.5335  13.6047   3.3939 -15.1747
   0.0000   0.0000   0.0000   0.0000   4.0199   8.4235  13.4600   3.3638 -15.1051
   0.0000   0.0000   0.0000   0.0000   3.9473   8.3123  13.3146   3.3340 -15.0325
   0.0000   0.0000   0.0000   0.0000   3.8770   8.2003  13.1698   3.3031 -14.9571
   0.0000   0.0000   0.0000   0.0000   3.8089   8.0862  13.0267   3.2715 -14.8771
   0.0000   0.0000   0.0000   0.0000   3.7422   7.9717  12.8834   3.2397 -14.7904
   0.0000   0.0000   0.0000   0.0000   3.6766   7.8594  12.7377   3.2089 -14.6988
   0.0000   0.0000   0.0000   0.0000   3.6124   7.7474  12.5927   3.1780 -14.6020
   0.0000   0.0000   0.0000   0.0000   3.5489   7.6358  12.4505   3.1458 -14.5009
   0.0000   0.0000   0.0000   0.0000   3.4856   7.5255  12.3104   3.1127 -14.3969
   0.0000   0.0000   0.0000   0.0000   3.4222   7.4172  12.1725   3.0772 -14.2917
   0.0000   0.0000   0.0000   0.0000   3.3585   7.3109  12.0360   3.0399 -14.1837
   0.0000   0.0000   0.0000   0.0000   3.2951   7.2067  11.8996   3.0025 -14.0708
   0.0000   0.0000   0.0000   0.0000   3.2328   7.1029  11.7636   2.9664 -13.9524
   0.0000   0.0000   0.0000   0.0000   3.1712   6.9987  11.6272   2.9322 -13.8292
   0.0000   0.0000   0.0000   0.0000   3.1104   6.8944  11.4913   2.8977 -13.7045
   0.0000   0.0000   0.0000   0.0000   3.0507   6.7895  11.3552   2.8657 -13.5789
   0.0000   0.0000   0.0000   0.0000   2.9922   6.6836  11.2208   2.8358 -13.4519
   0.0000   0.0000   0.0000   0.0000   2.9357   6.5759  11.0889   2.8060 -13.3226
   0.0000   0.0000   0.0000   0.0000   2.8806   6.4683  10.9578   2.7778 -13.1904
   0.0000   0.0000   0.0000   0.0000   2.8271   6.3608  10.8259   2.7531 -13.0544
   0.0000   0.0000   0.0000   0.0000   2.7748   6.2533  10.6951   2.7308 -12.9160
   0.0000   0.0000   0.0000   0.0000   2.7235   6.1481  10.5641   2.7113 -12.7771
   0.0000   0.0000   0.0000   0.0000   2.6729   6.0455  10.4334   2.6918 -12.6377
   0.0000   0.0000   0.0000   0.0000   2.6228   5.9450  10.3035   2.6725 -12.4993
   0.0000   0.0000   0.0000   0.0000   2.5732   5.8463  10.1739   2.6545 -12.3618
   0.0000   0.0000   0.0000   0.0000   2.5240   5.7488  10.0446   2.6374 -12.2236
   0.0000   0.0000   0.0000   0.0000   2.4755   5.6524   9.9149   2.6215 -12.0859
   0.0000   0.0000   0.0000   0.0000   2.4275   5.5561   9.7865   2.6060 -11.9457
   0.0000   0.0000   0.0000   0.0000   2.3805   5.4590   9.6588   2.5924 -11.8019
   0.0000   0.0000   0.0000   0.0000   2.3343   5.3620   9.5321   2.5796 -11.6547
   0.0000   0.0000   0.0000   0.0000   2.2886   5.2649   9.4064   2.5668 -11.5054
   0.0000   0.0000   0.0000   0.0000   2.2432   5.1681   9.2811   2.5552 -11.3553
   0.0000   0.0000   0.0000   0.0000   2.1984   5.0723   9.1543   2.5468 -11.2072
   0.0000   0.0000   0.0000   0.0000   2.1549   4.9768   9.0267   2.5408 -11.0614
   0.0000   0.0000   0.0000   0.0000   2.1131   4.8837   8.8967   2.5354 -10.9169
   0.0000   0.0000   0.0000   0.0000   2.0725   4.7925   8.7656   2.5307 -10.7748
   0.0000   0.0000   0.0000   0.0000   2.0326   4.7026   8.6351   2.5266 -10.6357
   0.0000   0.0000   0.0000   0.0000   1.9933   4.6141   8.5047   2.5220 -10.4981
   0.0000   0.0000   0.0000   0.0000   1.9544   4.5266   8.3760   2.5155 -10.3621
   0.0000   0.0000   0.0000   0.0000   1.9153   4.4404   8.2490   2.5066 -10.2261
   0.0000   0.0000   0.0000   0.0000   1.8763   4.3550   8.1232   2.4974 -10.0919
   0.0000   0.0000   0.0000   0.0000   1.8374   4.2703   7.9999   2.4903  -9.9624
   0.0000   0.0000   0.0000   0.0000   1.7999   4.1851   7.8793   2.4831  -9.8351
   0.0000   0.0000   0.0000   0.0000   1.7633   4.1012   7.7601   2.4739  -9.7089
   0.0000   0.0000   0.0000   0.0000   1.7278   4.0179   7.6433   2.4606  -9.5823
   0.0000   0.0000   0.0000   0.0000   1.6933   3.9366   7.5245   2.4491  -9.4578
   0.0000   0.0000   0.0000   0.0000   1.6594   3.8543   7.4079   2.4361  -9.3327
   0.0000   0.0000   0.0000   0.0000   1.6265   3.7679   7.2971   2.4208  -9.2066
   0.0000   0.0000   0.0000   0.0000   1.5946   3.6822   7.1876   2.4034  -9.0796
   0.0000   0.0000   0.0000   0.0000   1.5646   3.5974   7.0775   2.3873  -8.9544
   0.0000   0.0000   0.0000   0.0000   1.5359   3.5150   6.9661   2.3757  -8.8343
   0.0000   0.0000   0.0000   0.0000   1.5077   3.4359   6.8541   2.3641  -8.7161
   0.0000   0.0000   0.0000   0.0000   1.4799   3.3604   6.7422   2.3507  -8.5984
   0.0000   0.0000   0.0000   0.0000   1.4527   3.2871   6.6316   2.3347  -8.4807
   0.0000   0.0000   0.0000   0.0000   1.4266   3.2145   6.5228   2.3162  -8.3618
   0.0000   0.0000   0.0000   0.0000   1.4012   3.1472   6.4112   2.2961  -8.2424
   0.0000   0.0000   0.0000   0.0000   1.3761   3.0832   6.3009   2.2720  -8.1201
   0.0000   0.0000   0.0000   0.0000   1.3515   3.0218   6.1934   2.2425  -7.9927
   0.0000   0.0000   0.0000   0.0000   1.3284   2.9569   6.0928   2.2082  -7.8598
   0.0000   0.0000   0.0000   0.0000   1.3055   2.8942   5.9957   2.1701  -7.7257
   0.0000   0.0000   0.0000   0.0000   1.2825   2.8335   5.9019   2.1292  -7.5921
   0.0000   0.0000   0.0000   0.0000   1.2594   2.7739   5.8102   2.0866  -7.4589
   0.0000   0.0000   0.0000   0.0000   1.2365   2.7147   5.7198   2.0436  -7.3266
   0.0000   0.0000   0.0000   0.0000   1.2138   2.6563   5.6294   2.0040  -7.1977
   0.0000   0.0000   0.0000   0.0000   1.1911   2.5997   5.5366   1.9745  -7.0772
   0.0000   0.0000   0.0000   0.0000   1.1684   2.5449   5.4428   1.9507  -6.9625
   0.0000   0.0000   0.0000   0.0000   1.1460   2.4908   5.3480   1.9299  -6.8500
   0.0000   0.0000   0.0000   0.0000   1.1242   2.4383   5.2518   1.9100  -6.7384
   0.0000   0.0000   0.0000   0.0000   1.1031   2.3882   5.1562   1.8891  -6.6291
   0.0000   0.0000   0.0000   0.0000   1.0824   2.3401   5.0630   1.8652  -6.5213
   0.0000   0.0000   0.0000   0.0000   1.0624   2.2938   4.9698   1.8404  -6.4145
   0.0000   0.0000   0.0000   0.0000   1.0430   2.2490   4.8764   1.8140  -6.3080
   0.0000   0.0000   0.0000   0.0000   1.0241   2.2057   4.7835   1.7853  -6.2014
   0.0000   0.0000   0.0000   0.0000   1.0055   2.1632   4.6939   1.7530  -6.0959
   0.0000   0.0000   0.0000   0.0000   0.9873   2.1204   4.6076   1.7170  -5.9893
   0.0000   0.0000   0.0000   0.0000   0.9689   2.0789   4.5242   1.6775  -5.8816
   0.0000   0.0000   0.0000   0.0000   0.9508   2.0386   4.4426   1.6352  -5.7720
   0.0000   0.0000   0.0000   0.0000   0.9332   1.9993   4.3631   1.5900  -5.6603
   0.0000   0.0000   0.0000   0.0000   0.9158   1.9617   4.2862   1.5433  -5.5487
   0.0000   0.0000   0.0000   0.0000   0.8986   1.9252   4.2112   1.4969  -5.4370
   0.0000   0.0000   0.0000   0.0000   0.8814   1.8898   4.1377   1.4500  -5.3274
   0.0000   0.0000   0.0000   0.0000   0.8646   1.8551   4.0653   1.4027  -5.2190
   0.0000   0.0000   0.0000   0.0000   0.8478   1.8216   3.9932   1.3569  -5.1133
   0.0000   0.0000   0.0000   0.0000   0.8310   1.7892   3.9208   1.3121  -5.0094
   0.0000   0.0000   0.0000   0.0000   0.8144   1.7579   3.8463   1.2713  -4.9084
   0.0000   0.0000   0.0000   0.0000   0.7980   1.7277   3.7717   1.2319  -4.8090
   0.0000   0.0000   0.0000   0.0000   0.7819   1.6980   3.6986   1.1930  -4.7102
   0.0000   0.0000   0.0000   0.0000   0.7662   1.6694   3.6244   1.1563  -4.6125
   0.0000   0.0000   0.0000   0.0000   0.7510   1.6414   3.5502   1.1216  -4.5166
   0.0000   0.0000   0.0000   0.0000   0.7363   1.6136   3.4777   1.0873  -4.4227
   0.0000   0.0000   0.0000   0.0000   0.7219   1.5866   3.4069   1.0552  -4.3321
   0.0000   0.0000   0.0000   0.0000   0.7078   1.5595   3.3395   1.0234  -4.2429
   0.0000   0.0000   0.0000   0.0000   0.6941   1.5321   3.2744   0.9907  -4.1537
   0.0000   0.0000   0.0000   0.0000   0.6809   1.5044   3.2106   0.9574  -4.0628
   0.0000   0.0000   0.0000   0.0000   0.6682   1.4769   3.1482   0.9246  -3.9731
   0.0000   0.0000   0.0000   0.0000   0.6557   1.4495   3.0879   0.8915  -3.8843
   0.0000   0.0000   0.0000   0.0000   0.6434   1.4221   3.0287   0.8591  -3.7965
   0.0000   0.0000   0.0000   0.0000   0.6313   1.3950   2.9704   0.8286  -3.7113
   0.0000   0.0000   0.0000   0.0000   0.6192   1.3682   2.9136   0.7995  -3.6280
   0.0000   0.0000   0.0000   0.0000   0.6073   1.3414   2.8574   0.7719  -3.5458
   0.0000   0.0000   0.0000   0.0000   0.5957   1.3148   2.8018   0.7461  -3.4655
   0.0000   0.0000   0.0000   0.0000   0.5840   1.2888   2.7466   0.7214  -3.3861
   0.0000   0.0000   0.0000   0.0000   0.5723   1.2631   2.6919   0.6975  -3.3072
   0.0000   0.0000   0.0000   0.0000   0.5607   1.2376   2.6381   0.6739  -3.2294
   0.0000   0.0000   0.0000   0.0000   0.5492   1.2126   2.5845   0.6522  -3.1540
   0.0000   0.0000   0.0000   0.0000   0.5380   1.1881   2.5308   0.6348  -3.0824
   0.0000   0.0000   0.0000   0.0000   0.5269   1.1640   2.4767   0.6195  -3.0128
